7871.2,8202.3,7917.3,8121.7,7987,7993.5,7958,7607.5,7801.8,7981.2,7760.9,7743.4,8226.9,7992.3,7953.7,7997.5,7704,7928.4,7901,8188.9,8220.3,7683.6,7834.7,8056.8,8054.1,7879.9,8205.4,7789.1,7595.3,7992.3,7922.1,8109.5,7955.3,7875.5,7894.4,7777.3,8055,7727.7,7756,8128.2,7916.2,7891.5,8047,8047.3,7688.9,8121.6,7866.6,7883.3,7960.3,7845.9,7819.4,7943.7,7833.7,8145.3,8100,7765.2,7699.4,8023,7908.4,7908.9,7844.3,8060.5,8023.8,7913.4,7987.1,7831.2,7793.2,7798.6,7750.8,7648.3,7813,7750
532.54,528.52,540.26,529.9,553.22,536.22,546.38,556.26,537.7,559.76,559.64,566.5,526.12,526.18,572.06,535.84,529.18,562.14,537.46,532.48,532.46,564.28,540.6,536.56,538,572.08,529.36,559.04,569.9,532.46,537.9,526.44,553.98,536.7,528.66,544.64,544.04,542.72,569.32,523.68,540.96,557.86,545.2,532.18,547.62,541.64,525.5,521.24,523.2,551.44,536.12,558.96,544.16,539.48,537.28,546.26,541.56,533.76,540.16,522.58,535.64,535.72,538.34,568.74,541.04,544.52,570.56,549.68,512.92,550.88,569.32,541.28
7787.5,8208.6,7887.2,8063.9,7943.9,8003.1,7965.3,7589.5,7731.7,7912.9,7771.4,7646,8169.3,7935.7,7853.6,8022.9,7675.7,7886,7829.9,8119.4,8158,7620.6,7810.6,8008.4,8007,7859.9,8160.4,7711,7599.5,7937.7,7898.1,8052.3,7925.9,7848.4,7870.2,7686.2,8015.7,7629.7,7744.2,8056.3,7903.2,7804.5,7992.4,7981.3,7670.6,8051.4,7839.4,7804.5,7893,7779,7800.4,7906.3,7854.7,8089.4,8063.8,7709.6,7665.5,7964.9,7809.2,7857.3,7846.7,7955.5,7949.1,7869,7944.6,7781.9,7716,7733.6,7723,7576.5,7760.1,7727.6
3271.8,3410.8,3245,3387.2,3305.3,3220.6,3300.9,3173.8,3214.6,3279.7,3194.9,3203.1,3392.3,3315.9,3293.6,3259.4,3191.7,3287.7,3220.7,3378.7,3411.4,3153.5,3224.4,3315.5,3351.9,3298.7,3386.4,3159.7,3191.5,3256.4,3244.6,3277.2,3299.5,3206.6,3201.3,3211.6,3307.2,3171.1,3172.4,3360.7,3215.6,3170.4,3334.5,3278.6,3203.2,3351.5,3248.8,3250.8,3327.3,3225.9,3230.7,3306.2,3208.9,3357.2,3375.3,3212.9,3172.8,3262.3,3234.8,3291.4,3225.4,3322.4,3225,3288.9,3229.2,3194.6,3184.8,3211.5,3243.3,3157.7,3215.7,3212.9
5924.8,6112.4,5893.3,6072.2,5977.8,5947.7,5948.6,5732.6,5798.3,5971.8,5802,5753.2,6179.7,5979.7,5865.9,5986.2,5807.3,5879.8,5915,6155.6,6136.2,5678.6,5837.5,6009.2,6015.5,5904.1,6129.3,5779.5,5698.3,5961.3,5867.5,6004.2,6005.4,5840.8,5907.1,5845.1,6043.5,5796.1,5777.3,6063.6,5892.2,5793.9,6015.2,5993.3,5745,6098,5924.7,5857.4,5915.3,5865.8,5820.1,5944.3,5842.4,6059.4,6068.3,5798.8,5726.2,5930.3,5924.3,5944.4,5843.4,6031.8,5954.2,5903.2,5928.3,5800,5807,5806.2,5848,5739.4,5794.2,5778.6
3568.7,3747.9,3569.1,3726.7,3634.7,3550.2,3630.2,3467,3542.6,3621.3,3510.5,3508.8,3727.7,3591,3611.1,3619.9,3551.9,3614.1,3533.1,3733.5,3737.4,3479.5,3554.7,3639.3,3661.7,3602.7,3745,3521.9,3456,3573.2,3550.6,3605.5,3644,3517,3558.6,3594.3,3624.8,3491.6,3471,3690.2,3547.7,3511.7,3659.8,3601.7,3511.2,3692.1,3611.3,3575.8,3635,3562.6,3566.5,3625.6,3526.4,3709.6,3693.2,3526.2,3523.6,3608.1,3585.3,3614.9,3527.9,3651.6,3552.2,3569.3,3557.4,3487.4,3544.8,3511.6,3543.2,3494.8,3523.9,3524.9
835.96,842.9,845.38,844.56,862.5,829.5,865.68,868.5,838.66,874.18,854.42,858.96,838.22,837.42,880.36,828.46,841.02,868.82,848.06,849.2,850.64,873.58,858.6,867.78,859.14,873.34,850.4,850.18,852.8,831.04,843.06,857.28,854.48,843.56,836.9,836.08,842.72,846.3,872.94,847.82,838.04,840.74,851.54,828.56,865.7,849.98,815.96,832.7,835.42,871.78,855.56,857.52,857.56,857.3,842.86,854.82,855.94,835.62,823.66,837.06,836.46,855.36,837.94,848.16,820.1,857.08,867.06,856.04,829.5,854.06,873.76,839.64
2692.3,2840.7,2693.6,2801.9,2738,2679.6,2771,2639.8,2718.6,2781.7,2655.9,2646.1,2819.5,2763.2,2725.2,2722.8,2654.9,2737.8,2663.4,2858.6,2831.1,2647.5,2695.4,2783.4,2778.5,2731.4,2817.1,2621.3,2655.2,2714.4,2681,2708,2749,2622.1,2674.5,2710,2758.3,2662,2626.7,2765,2670.5,2634.8,2741,2672.8,2667.3,2793,2707.2,2703.6,2725.3,2658.3,2697.5,2754.3,2651.8,2766.7,2788.3,2697.1,2628.6,2711.9,2709.9,2713,2672.5,2776.6,2716.3,2756.9,2688.1,2647,2648.8,2711.1,2699.2,2654,2682.8,2669.6
6877.3,7208.7,6955.5,7137.9,6970,6991.2,7004.8,6713.1,6841.5,6951.8,6839.9,6757.6,7229.1,6978.6,6941.5,7059.5,6777.4,6946.8,6923.1,7201.4,7165.7,6680.2,6885.9,7043.1,7060,6979.1,7184.6,6770.1,6668.4,7009.1,6915.9,7087.3,7008.5,6856.5,6929.6,6802.7,7102.1,6716.8,6802.4,7130,6970.8,6865.8,7061.6,7023.8,6736.1,7121.8,6883,6838,6944.3,6870.5,6878,6976.9,6881.4,7147.4,7104.2,6736.3,6714.3,7008,6945.2,6925.7,6867.1,7042.9,6963.4,6922,6989.1,6813.1,6794.4,6788.1,6763.9,6731.9,6824.8,6824.1
1650.9,1723.2,1646.6,1716.6,1682.8,1627.4,1678.5,1646.2,1646.9,1680.7,1604.2,1639.7,1702.4,1672.3,1707,1641.4,1629.9,1679.1,1601.4,1698.2,1726.2,1630.3,1645.2,1683,1683.1,1702.4,1736.7,1613.6,1635.6,1645.5,1634.4,1636.7,1698.6,1620.3,1607.9,1655.8,1698.8,1622.7,1615.1,1698.4,1616.1,1602.3,1669.3,1612,1654.6,1690.1,1637.9,1647.6,1661.2,1625.5,1650.6,1687.2,1620.2,1678.1,1706.5,1618.6,1609.3,1625.6,1655.4,1667.4,1604.7,1678.3,1637.6,1685.1,1631.5,1606,1639.5,1639.4,1610.3,1628.7,1621.7,1623.1
719.8,745.82,731,752.48,761.86,702.16,752.5,768.74,736.34,764.88,752.74,764.78,726.52,707.14,759.14,725.66,735.3,775.42,734.84,736.48,743.5,767.16,727.72,751.94,754.42,760.48,735.48,773.88,757.72,723.44,730.54,720.84,747.74,746.06,724.32,711,741.62,723.36,756.5,733.3,734.08,747.64,723.82,726.26,755.74,751.44,741.78,724.88,711.2,735.16,733.96,752.26,739.44,742.68,731.46,739.12,747.82,741.94,734.78,743.28,738.22,767.8,747.1,772.4,722.2,742.84,778.14,746.12,718.94,751.46,762.52,726.08
7176.4,7542.7,7244.6,7452.4,7329.4,7359.1,7284.8,6967.2,7123.2,7306.5,7155.5,7017.4,7538.3,7257.3,7230.6,7371.3,7077.3,7244.2,7215.7,7505.7,7550.7,7056.6,7173.5,7354.6,7378.8,7280.9,7554.2,7072.1,6949,7366.2,7260.3,7415.6,7314,7218.2,7277.9,7105.8,7353.6,7027,7181.4,7463.8,7277.4,7183.1,7374.1,7380.7,7050.2,7422.8,7207.7,7202.5,7265,7220.2,7196.2,7279.5,7193.2,7453.2,7473,7059.7,6983.8,7379,7220.7,7241.8,7216.2,7337.3,7328.1,7290.3,7329.2,7153.2,7169.8,7124.6,7135.5,6981.8,7162,7074.6
5614.4,5856.9,5631.4,5814.8,5751.7,5672.6,5704.2,5449.1,5531.2,5688.4,5576.1,5498.9,5866.6,5684,5680,5738.4,5520.3,5656.5,5591,5862.4,5828,5471.5,5619.2,5736.4,5701.8,5651.1,5907.2,5520.7,5403.3,5669,5651.4,5718.6,5710.9,5581.6,5624.8,5564.7,5714.8,5439.4,5493.6,5809.4,5661.6,5585.2,5730.5,5710.3,5504.5,5806.4,5579.8,5645.7,5703.5,5596.7,5562.3,5696.4,5584.5,5783.7,5815.4,5519.2,5471.9,5699.5,5652.1,5649.4,5578.5,5758.3,5683.8,5646.6,5652.2,5540.4,5512.7,5519.6,5554.9,5434.9,5531.6,5525.6
3504.2,3682.9,3501.6,3656.5,3605,3531.9,3599.6,3448.3,3526.3,3595.5,3467.3,3459.2,3710.3,3558.2,3557,3568.7,3500.8,3549.5,3515.3,3709.9,3720.3,3435.7,3528.5,3625.4,3607.8,3538.3,3674.1,3441,3442.9,3504,3510.3,3588.7,3598,3510.4,3496.7,3484,3586.6,3477.4,3465.1,3641.8,3506.7,3480.7,3621.7,3549.2,3465.5,3661,3578.7,3508.2,3560.2,3520.9,3498.6,3605.8,3464,3637.2,3644.2,3455.3,3467.9,3545.7,3539.3,3565.6,3465.3,3585.1,3511.5,3560.7,3519.2,3419.5,3466.8,3488.2,3482.8,3437.8,3435,3468.8
4387.9,4588.2,4401.1,4520.3,4478.7,4404.5,4432.9,4242.4,4356.2,4415.1,4325.7,4296.9,4569.5,4487.9,4436.9,4456.8,4324.8,4416.6,4341.3,4527.2,4596,4250.5,4384.2,4475.4,4484.2,4420.5,4570,4271.6,4286.3,4390.1,4364.7,4502.2,4466.1,4348.7,4386.5,4353.1,4475.1,4263.4,4260.6,4519.2,4366.4,4362.2,4466,4444.2,4302.8,4491.9,4417.5,4384.5,4432.7,4365.8,4328,4461,4340.1,4562.4,4530.1,4295.3,4281.1,4411.3,4415.7,4399.9,4354.6,4492.7,4392.4,4409.8,4379.2,4283.1,4321.2,4335,4307.3,4284.4,4313.2,4334.5
4556.7,4727.3,4535.2,4716.7,4629.2,4598.4,4596.2,4449.8,4510.7,4591.7,4498.6,4469.9,4749.4,4620.6,4583.1,4615.7,4468.8,4583.6,4521.5,4767,4748.6,4436.6,4522.9,4666.1,4670.7,4609.1,4733.2,4458.1,4407.5,4580.6,4566.2,4653.3,4592.8,4506.3,4538.9,4523.4,4636.5,4479.3,4460.5,4708.5,4540,4463.7,4616.4,4550.4,4445.1,4676,4552.8,4529.3,4612.1,4486,4543.9,4621.5,4487,4702.1,4707.2,4490.2,4441.3,4643.1,4583.5,4539.6,4502.4,4681.2,4615.6,4591.9,4571.8,4463.8,4466,4494.3,4492,4496.5,4476.3,4428.7
3679.6,3847.5,3664.6,3797.8,3745.4,3687.8,3782.8,3590,3700.9,3746,3576.8,3648.7,3848.3,3790.9,3738.4,3745.9,3614.9,3737.7,3673.9,3851.2,3894.3,3625.9,3706,3758.3,3775,3748.1,3838,3585.4,3604,3673.6,3665.9,3766.1,3723.5,3667.3,3651.1,3646.8,3763.7,3608.3,3593.7,3821.1,3676.1,3601,3762.8,3701.7,3639.4,3823.5,3707.9,3672.9,3721.3,3676,3654,3748.8,3641.8,3823.1,3799,3670.3,3610.4,3710.1,3720,3707.7,3613.2,3749.6,3701.2,3698.1,3651.6,3609.3,3649.8,3644.1,3637.3,3596,3633.2,3634
660.12,649.16,662.56,670.38,684.42,652.56,672.76,680.54,658.9,680.88,666.02,680.82,651.78,664.44,694.18,640.58,656.86,699.38,675.24,660.56,633.44,689.9,650,681.24,665.38,688.42,638.34,694.22,698.94,644.12,660.82,635.44,673.38,662.96,641.28,647.22,665.54,651.78,692.46,652,656.14,668.18,664.32,652.68,676.96,652.8,646.54,622.08,659.46,687.86,660.78,689.5,672.46,677.54,660.18,669.94,671.86,629.02,650.72,655.94,660.2,669.24,663.08,697.42,666.84,672.72,694.82,664.82,651.24,669.98,702.26,655.26
985.24,986.16,971.22,993.48,994.74,946.98,1001.9,982.44,983.42,993.14,975.06,982.36,1004.5,978.8,1010.3,966.44,958.32,999.44,972.64,990.18,1008.7,987.5,972.28,998.26,1003.7,1016.9,978.58,966.04,1005.5,949.6,974.04,972.48,988.24,960.8,931.42,954.04,981.14,962.8,963.02,995.98,961.88,972.28,990.42,974.64,967.32,1000.4,989.26,967.14,971.98,996.24,977.3,1010.3,973.1,983.22,967.16,996.8,981.12,954.28,958.48,982.08,963.26,976.54,977.24,1018.4,962.64,983.14,977.52,973.88,959.28,984.96,983.44,954.04
3996.5,4172.1,3952.1,4130.9,4022.5,4022.8,4061.6,3874.2,3959.6,4099.3,3913.7,3936.7,4188,4051.2,4017.6,4029.7,3946.5,4025.2,3958.6,4155.3,4128.1,3871.5,3987,4108.1,4073,4023.9,4190.8,3865.6,3895.4,4015.7,3991.4,4053.6,4062.5,3941.6,3949.9,3942.2,4084.5,3946.4,3937,4137.7,3941.9,3919.8,4059.6,4043,3895.8,4112.8,3980.7,3995.2,4047.2,3966.8,3979.5,4050.7,3942.7,4102.7,4130.8,3916.3,3878.7,4036,4010.5,4060.1,3920,4076.8,3981.9,4027.5,3974.9,3921.2,3892.3,3947.1,3903.4,3880.8,3924.9,3933.1
5152.1,5395.8,5151.5,5335.7,5231.3,5193.9,5183.7,4991.5,5110.1,5216.8,5099.1,5044.6,5372.2,5207.4,5160.5,5232,5076.7,5196.3,5104,5345.3,5351.7,5012.9,5094.6,5228,5267.9,5128.8,5349.2,5017.7,4979.1,5188,5116.8,5218.1,5183,5118.1,5154.1,5127.7,5243,4989.8,5023.3,5297.2,5130.9,5078.3,5245,5263.4,5052.5,5331.7,5215,5130.4,5203.3,5120.2,5140.5,5189.5,5094.3,5301.3,5303.6,5076.3,5017.4,5189.7,5165.9,5162.6,5086.8,5233.7,5171.2,5190,5135,5037.2,5065.6,5057.3,5147.5,4998.1,5092.7,5082.6
2853.4,3003.7,2827,2973.8,2912.6,2843,2892.5,2805.1,2832.2,2911.3,2789.2,2823.7,3017,2897.6,2912.8,2885.7,2815.5,2895,2835.3,3010.2,3010.5,2819,2864.9,2908.1,2944.5,2898.2,2976.8,2766.2,2788,2839.1,2831.9,2898,2911.3,2840.9,2836.1,2847.3,2922.6,2791.2,2806.5,2946.9,2803.4,2808.1,2949.5,2845.3,2808.9,2973.5,2864.8,2863.1,2895.8,2839.3,2856.9,2877.6,2821.5,2971,2957.4,2811.2,2820.8,2859.5,2884.7,2854,2830.9,2943.3,2876.3,2898.6,2848.3,2813.5,2800.4,2828.3,2851.1,2787.4,2830.5,2798.1
2590.9,2674,2514.5,2652.6,2600.2,2537.9,2609.8,2532,2583.7,2609.9,2521.5,2517,2703.5,2603.6,2603.5,2547,2515.5,2582.4,2519.4,2663.6,2662.1,2506.2,2588.4,2627.7,2619.9,2585.5,2681.7,2520.4,2504.9,2562.9,2523.4,2593,2580.6,2519.7,2541.4,2544.7,2594.8,2529.1,2517.8,2657.8,2526.7,2511.7,2631.4,2569.8,2522.4,2637.5,2549.8,2578.6,2581.7,2542.8,2566.2,2601.4,2531.7,2676.7,2654.2,2540.2,2521.7,2560,2564.6,2603.1,2498.2,2610.2,2559,2611.6,2509.7,2496.4,2538,2541.8,2526.5,2494,2502.3,2505
4909.8,5076.9,4860.8,5019.9,4951,4868.3,4944.5,4739.5,4821.5,4957.3,4772.7,4760.6,5106.4,4911.5,4843.7,4978.9,4773.5,4936,4828.1,5076.2,5078.6,4759.2,4865.4,5001.4,5007.6,4914.7,5098.5,4770.8,4709.8,4922.9,4835.4,4962.5,4878.9,4863,4862.2,4793.6,4984.6,4796.1,4731.4,5025.4,4864.2,4850.9,4969.9,4924.9,4765,5044.7,4899.9,4862.8,4967.3,4836.8,4848.6,4948,4811.3,5051.6,5053.1,4779.1,4739.9,4906.2,4891.4,4893.8,4759.9,5002.3,4867.2,4921.7,4905.5,4753.5,4714.3,4788,4791.4,4735.5,4792,4815.8
5712.1,6005.2,5762,5912,5823.1,5811.3,5802.8,5564.2,5624.3,5802.9,5673.5,5607.5,5955.6,5771.9,5769.4,5831.8,5628.3,5818.2,5752.3,6008.2,5973.1,5550.5,5700.8,5836.9,5830.6,5762.8,5995,5596,5554.4,5760.5,5737,5872.2,5806.4,5697.6,5751.8,5641.7,5883.9,5608.7,5628.4,5920,5748.4,5666.6,5845.6,5829.6,5601.6,5911.6,5723.4,5716.7,5775.3,5684.7,5674.8,5778.8,5697,5895.6,5918,5597.5,5584,5790.1,5760.1,5744.3,5698,5852.1,5741.9,5735,5738.3,5644.5,5627.6,5617.2,5650.1,5597.3,5648.6,5614.6
6662,6945,6677.6,6866.1,6758.7,6783.1,6709.3,6446.8,6559.6,6756.2,6599.7,6533.3,6917.2,6741.4,6696.5,6804.9,6549.8,6684.4,6681.8,6913.1,6942.2,6461.7,6616.6,6789,6822.5,6623.5,6897.7,6542,6471,6743.3,6664.7,6846,6725.1,6707.7,6647.1,6568.2,6818.4,6519.4,6527.9,6870.9,6718.6,6624.5,6873.1,6826.8,6438.3,6890.6,6616.3,6578.2,6712.6,6630.4,6669.7,6750.5,6649.3,6877.4,6831.9,6513.3,6451.6,6806.7,6660.5,6639,6627,6787.2,6764,6732.8,6771.3,6614.7,6555.2,6556.4,6563,6485.9,6631.2,6553.7
5770.3,6064.4,5768.2,5975.2,5843.1,5807.8,5820.8,5587,5712.4,5879.9,5705,5611.4,5971.1,5857.3,5794,5887.9,5641.2,5809.6,5776.3,6034.6,6071,5600.2,5690.6,5879,5901.2,5821.6,6020.8,5691,5576.8,5865.4,5767.1,5892.9,5848.1,5768.9,5806.5,5733.8,5901.6,5644.2,5660.1,5948,5771.9,5675.2,5888.1,5839.7,5629.9,5988.5,5726.1,5740.4,5788.8,5736.8,5755,5877.3,5755.1,5958.2,5995.9,5667.6,5608.2,5866.5,5813.5,5759.6,5733.4,5888.9,5821.9,5766.9,5770.9,5682.1,5672.2,5730.8,5683,5576,5697,5683
1654,1711.7,1634.8,1692.6,1683.6,1634.4,1674.5,1607.1,1623.4,1671,1593.3,1650,1700.1,1663.3,1684.3,1639.3,1645,1672,1599.6,1715.2,1686.8,1622.4,1640.9,1692.6,1672.2,1689,1706.1,1618.5,1641.5,1633.8,1613.2,1638.2,1668.3,1629.5,1607.3,1628.6,1677.5,1621.6,1616.5,1701.6,1614.8,1638.2,1682.2,1629.9,1604.4,1718.7,1655.2,1639.9,1668,1609.1,1612.4,1693,1624.3,1688.8,1697.8,1644.7,1625.9,1616.1,1663.9,1656.4,1596,1685.4,1609.8,1684.2,1611.2,1607.8,1622.3,1640.2,1631.1,1627.1,1617.5,1613.8
2272,2390.4,2245.8,2354,2309.1,2264.8,2317.3,2260.2,2266,2332.4,2222.8,2268.9,2377,2311.4,2321.9,2270.2,2251.5,2297.9,2245.4,2399.2,2377.3,2254.3,2275.5,2321.3,2310.4,2307.5,2397.8,2203,2225.4,2261.5,2255.1,2284.2,2299.5,2240.1,2216.5,2234.5,2330.8,2270.2,2221.6,2387.9,2244.2,2237.5,2314.7,2257.7,2254.6,2332.4,2294.4,2296.3,2302.7,2253,2240.5,2328.9,2218.6,2343.8,2365.8,2258.4,2246.2,2270.7,2290.5,2322.1,2222.5,2321.8,2268.4,2344.4,2229.6,2210.2,2248,2273.8,2262.2,2217.6,2241.4,2252.5
5000.4,5189,4988.6,5137.5,5032.6,5027.4,5072.5,4813.2,4944.2,5044.6,4909.2,4916,5211.6,5062.5,4992.2,5045.9,4881.7,5018.5,4937.8,5222.5,5208.4,4838.4,4955.7,5109,5093.5,5027,5220,4883.7,4805.3,5009.7,4974.9,5123.4,5013.8,4909.5,4977.4,4942.4,5093.6,4869.4,4886.3,5155.3,4991.6,4927.2,5082.3,5054.5,4895.1,5142.1,5017.6,4971.7,5025.1,4959.5,4896.3,5069.2,4910,5135.5,5125.3,4908.6,4880.8,5032.9,4986.2,5012,4932.6,5087,5017.2,5038.2,5029.3,4897.5,4835.8,4918.8,4903.8,4824.4,4936.9,4926.7
585.56,574.84,603.3,604.32,627.78,579.9,603.9,621.66,585.58,605.82,598.64,633.24,578.2,584.72,626.56,593.28,589.48,615.58,593.62,582.6,579.14,634.92,585.92,610.28,608.8,615.56,588.16,625.44,617.18,593.4,601.68,580.2,599.76,594.72,602.18,588.3,588.12,590.94,620.5,585.36,586.74,606.26,586.02,582.34,598.76,589.92,583.28,584.16,577.46,606.8,591.04,600.72,613.44,585.98,597.56,612.74,600.82,575.88,586.84,583.06,595.54,606.38,579.82,617.54,581.22,606.84,612.62,610.36,594.16,608.18,629.22,582.52
3140.6,3280.8,3126.9,3273.4,3193,3154.6,3195.5,3087.9,3123.6,3196.9,3068.4,3092.7,3275.4,3206.8,3165.6,3180.7,3076.9,3218.6,3101.5,3268.9,3321.4,3098.2,3134.6,3232.5,3229.1,3158.8,3281.5,3041.3,3049.1,3145.2,3125.3,3202.8,3203.4,3083.8,3120.9,3108.4,3212.2,3073.9,3031.1,3246.4,3115.7,3080.2,3212.6,3171.4,3101.9,3253.9,3153.2,3154.1,3184,3146.4,3131.2,3175.8,3125.6,3259.2,3246,3094.5,3090,3140.1,3146.3,3199.3,3115,3198.7,3153.5,3181.1,3120,3093.3,3065,3125.1,3130.1,3055.1,3125.4,3117.7
3561.5,3707.2,3492.3,3688.1,3624.2,3569.7,3609.6,3471.1,3563.3,3628.1,3464.8,3503.8,3747.8,3629.5,3586.4,3599.3,3498.6,3587.5,3483.8,3742.3,3686.4,3516.7,3548.5,3662.7,3629,3603.7,3716.8,3449.8,3473.3,3557.4,3517,3628.5,3627.5,3541,3508.2,3521.8,3663.6,3479.6,3495.1,3672.9,3519.9,3525.3,3638.5,3584.1,3475,3718.3,3572.9,3569.1,3594.4,3534.5,3554.2,3655.6,3474.8,3656.6,3677.1,3500.5,3452.2,3562.1,3566.4,3586.5,3518.8,3649.3,3579.4,3591.9,3564.6,3502.9,3472.3,3521.6,3515.5,3476.7,3482.8,3516.4
1349.2,1405.4,1327.6,1395.8,1367.8,1322.4,1357.6,1372.4,1346,1388.9,1306.5,1349.3,1367.8,1361.2,1368.7,1329.7,1341.7,1380.2,1327.4,1392.1,1405.6,1329.1,1334.4,1377.6,1375,1374.1,1360.6,1333,1345.3,1330.5,1312.9,1341.7,1374.7,1326,1313.1,1347.6,1382.2,1337.2,1314.2,1370.2,1321.2,1325.7,1343.4,1325,1327.7,1382.6,1341.3,1324.9,1336.1,1339.7,1353.6,1373.5,1339.1,1385.6,1383.8,1357.3,1347.6,1339.8,1335.3,1356.3,1309.9,1377.3,1315.6,1366.7,1326.8,1307.2,1329.7,1359.1,1356.2,1330.5,1335.3,1346.9
5795.6,6084.5,5876.4,6049.2,5932.5,5911.8,5905.2,5686.7,5822.6,5880.2,5760.2,5718.6,6121.1,5909.7,5905.6,5987.9,5775.4,5838.5,5825,6113.6,6067.9,5695,5764.4,6025.5,5960.4,5892.4,6115.2,5720.7,5621.8,5919.4,5839.6,5957.5,5893.8,5791.4,5824.2,5832.3,5945.8,5715.1,5727.7,6022.7,5844.6,5766.2,6001.9,5942.7,5697.6,6054.2,5835.6,5833.8,5915.1,5822.9,5805.5,5955.8,5799.4,6042.5,6044.8,5679.1,5676.8,5926.5,5874.8,5819.2,5798.2,5941.3,5876.4,5891.3,5847.7,5759.7,5781.9,5763.7,5741.4,5648.9,5760.7,5770.6
3856.8,4030.4,3850.4,3979,3922.7,3878.5,3886.2,3700.7,3827.2,3901.6,3778.8,3793.1,3995.8,3909.5,3886.7,3879.2,3793.7,3872.6,3817,3994.1,4001.7,3783.2,3857.2,3946.9,3946.5,3863.9,4017.2,3734.1,3723,3862.3,3800.3,3912.2,3896.5,3803.9,3804,3859.4,3922.9,3796.6,3743.9,3972.6,3827.7,3811.3,3929.8,3880.3,3784.3,3958.2,3881.6,3828.2,3887.5,3807.4,3828.3,3875.6,3752.9,3980.7,3972.8,3807.1,3794.8,3870.5,3883.7,3867.6,3779.9,3908.8,3812.6,3872.4,3833.6,3776.9,3774.6,3794.1,3803.5,3773.8,3767.9,3784.7
4313.9,4458.7,4297.1,4459.9,4356.6,4343.4,4348.9,4175.1,4270.7,4348.8,4219.4,4208.8,4495.4,4376.5,4345.6,4353.8,4238.8,4312,4257.5,4502.1,4466.6,4189.4,4282.8,4367.1,4413.2,4322.7,4477.5,4183.7,4136.2,4353.2,4292.1,4370,4346,4276.4,4287.9,4278.3,4389,4212.2,4213.2,4436.2,4261.7,4227.1,4405.3,4344.1,4192.3,4458.7,4290.3,4276.2,4326.4,4260.1,4260.8,4354.4,4267.8,4416.4,4448.7,4260.5,4178.5,4375.6,4308.9,4343.3,4253.1,4398.8,4314.8,4349.7,4314.2,4219,4224.2,4268.9,4260.5,4174.8,4214.5,4257.3
7538.8,7954.8,7634.6,7847.8,7738.4,7647.5,7703.1,7369.4,7519.7,7642.5,7567.7,7426.3,7866.8,7705.9,7630.8,7777.8,7476.7,7658.4,7641.3,7883.2,7929.4,7406.4,7550.9,7702,7772.1,7611.4,7922.3,7498.4,7328.5,7708.1,7605.4,7798.6,7664.5,7641.2,7663.1,7499.9,7745.1,7444.6,7529.7,7787.7,7653.9,7553.5,7787.9,7802.9,7437,7825.7,7592.1,7525.8,7672,7585.7,7555.3,7691.8,7614.7,7834.9,7842.8,7460.7,7382.4,7798.4,7599.8,7615.1,7599.8,7742.6,7710,7667,7678.9,7548.2,7468.3,7493.7,7537,7402.6,7521,7461.2
3166.6,3309.4,3140.2,3248,3237.9,3163.3,3229.7,3111.2,3158.5,3204.6,3117.1,3121.7,3323.7,3196.4,3203,3173.8,3130,3205.4,3095.2,3314,3293.7,3119.5,3180.4,3235,3247.5,3191.1,3313.2,3061.4,3075.3,3158,3097.8,3205.9,3228.2,3119.8,3120.5,3180.1,3218.9,3116.3,3088,3248,3155.3,3116,3221.8,3174.7,3124.8,3273.4,3191.1,3173.1,3223,3150,3135.1,3231.1,3102,3276.5,3256.9,3119.8,3111.4,3210.8,3213.3,3172.2,3087.4,3266.7,3160.4,3181.9,3126.8,3087,3112.2,3114.3,3160.3,3099.3,3127.9,3142.5
904.24,919.66,914.02,915.1,953.3,895.32,936.32,938.92,892.44,923.76,922.76,935.32,922.68,905.66,968.42,891.16,900.94,944.68,889.44,921.36,944.04,933.72,901.26,933.26,956.4,945.44,949.14,935.34,940.84,917.24,897.12,920.62,932.9,891,905.52,896.72,926.9,931.84,928.34,920.9,891.08,909.24,940.94,919.76,920.06,932.14,902.9,913.02,901.46,925.4,931.84,933.14,932.66,908.74,914.34,941.08,928.9,907.22,935.3,907.18,921.52,929.58,886.44,973.96,910.18,928.38,936.4,932.88,907.22,927.42,936.9,912.48
